  6.7862331e+000	  9.0700000e-004	  9.2700000e+001	  1.6200000e+001	  2.7086156e-001	
  6.7862331e+000	  1.0100000e-003	  1.0300000e+002	  1.6500000e+001	  2.7587751e-001	
  6.7862331e+000	  1.1200000e-003	  1.1500000e+002	  1.6800000e+001	  2.8089346e-001	
  6.7862331e+000	  1.2500000e-003	  1.2700000e+002	  1.7000000e+001	  2.8423743e-001	
  6.7862331e+000	  1.3800000e-003	  1.4100000e+002	  1.7200000e+001	  2.8758140e-001	
  6.7862331e+000	  1.5400000e-003	  1.5800000e+002	  1.7500000e+001	  2.9259736e-001	
  6.7862331e+000	  2.7100000e-003	  2.8000000e+002	  1.8600000e+001	  3.1098919e-001	
  6.7862331e+000	  3.0200000e-003	  3.1200000e+002	  1.8900000e+001	  3.1600515e-001	
  6.7862331e+000	  3.3300000e-003	  3.4300000e+002	  1.9200000e+001	  3.2102110e-001	
  6.7862331e+000	  3.8000000e-003	  3.9100000e+002	  1.9700000e+001	  3.2938103e-001	
  6.7862331e+000	  4.2600000e-003	  4.3800000e+002	  1.9900000e+001	  3.3272500e-001	
  6.7862331e+000	  4.8800000e-003	  5.0100000e+002	  2.0200000e+001	  3.3774095e-001	
  6.7862331e+000	  5.3400000e-003	  5.4800000e+002	  2.0500000e+001	  3.4275691e-001	
  6.7862331e+000	  6.1100000e-003	  6.2700000e+002	  2.0800000e+001	  3.4777286e-001	
  6.7862331e+000	  6.7300000e-003	  6.9100000e+002	  2.1100000e+001	  3.5278882e-001	
  6.7862331e+000	  7.3500000e-003	  7.5400000e+002	  2.1300000e+001	  3.5613279e-001	
  6.7862331e+000	  8.2800000e-003	  8.4800000e+002	  2.1500000e+001	  3.5947676e-001	
  6.7862331e+000	  9.2100000e-003	  9.4300000e+002	  2.1800000e+001	  3.6449271e-001	
  6.7862331e+000	  1.0600000e-002	  1.0500000e+003	  2.2200000e+001	  3.7118065e-001	
  6.7862331e+000	  1.1800000e-002	  1.1700000e+003	  2.2400000e+001	  3.7452462e-001	
  6.7862331e+000	  1.3100000e-002	  1.3000000e+003	  2.2600000e+001	  3.7786859e-001	
  6.7862331e+000	  1.4800000e-002	  1.4700000e+003	  2.2900000e+001	  3.8288454e-001	
  6.7862331e+000	  1.6500000e-002	  1.6400000e+003	  2.3200000e+001	  3.8790050e-001	
  6.7862331e+000	  1.8200000e-002	  1.8100000e+003	  2.3400000e+001	  3.9124447e-001	
  6.7862331e+000	  2.0200000e-002	  2.0200000e+003	  2.3700000e+001	  3.9626042e-001	
  6.7862331e+000	  2.2300000e-002	  2.2400000e+003	  2.3900000e+001	  3.9960439e-001	
  6.7862331e+000	  2.4800000e-002	  2.4900000e+003	  2.4200000e+001	  4.0462035e-001	
  6.7862331e+000	  2.7400000e-002	  2.7500000e+003	  2.4400000e+001	  4.0796432e-001	
  6.7862331e+000	  3.0500000e-002	  3.0700000e+003	  2.4600000e+001	  4.1130829e-001	
  6.7862331e+000	  3.3800000e-002	  3.4000000e+003	  2.4900000e+001	  4.1632424e-001	
  6.7862331e+000	  3.7500000e-002	  3.7800000e+003	  2.5100000e+001	  4.1966821e-001	
  6.7862331e+000	  4.1700000e-002	  4.2000000e+003	  2.5400000e+001	  4.2468417e-001	
  6.7862331e+000	  4.6300000e-002	  4.6700000e+003	  2.5600000e+001	  4.2802814e-001	
  6.7862331e+000	  5.1400000e-002	  5.1900000e+003	  2.5800000e+001	  4.3137211e-001	
  6.7862331e+000	  5.7100000e-002	  5.7800000e+003	  2.6100000e+001	  4.3638806e-001	
  6.7862331e+000	  6.3500000e-002	  6.4200000e+003	  2.6300000e+001	  4.3973203e-001	
  6.7862331e+000	  7.0600000e-002	  7.1500000e+003	  2.6700000e+001	  4.4641997e-001	
  6.7862331e+000	  7.8300000e-002	  7.9400000e+003	  2.7000000e+001	  4.5143593e-001	
  6.7862331e+000	  8.7100000e-002	  8.8400000e+003	  2.7100000e+001	  4.5310791e-001	
  6.7862331e+000	  9.6900000e-002	  9.8300000e+003	  2.7400000e+001	  4.5812387e-001	
  6.7862331e+000	  1.0800000e-001	  1.0900000e+004	  2.7700000e+001	  4.6313982e-001	
  6.7862331e+000	  1.2000000e-001	  1.2100000e+004	  2.8000000e+001	  4.6815577e-001	
  6.7862331e+000	  1.3300000e-001	  1.3500000e+004	  2.8300000e+001	  4.7317173e-001	
  6.7862331e+000	  1.4800000e-001	  1.5000000e+004	  2.8600000e+001	  4.7818768e-001	
  6.7862331e+000	  1.6400000e-001	  1.6700000e+004	  2.8700000e+001	  4.7985967e-001	
  6.7862331e+000	  1.8300000e-001	  1.8600000e+004	  2.9100000e+001	  4.8654761e-001	
  6.7862331e+000	  2.0300000e-001	  2.0700000e+004	  2.9300000e+001	  4.8989158e-001	
  6.7862331e+000	  2.2600000e-001	  2.3100000e+004	  2.9600000e+001	  4.9490753e-001	
  6.7862331e+000	  2.5100000e-001	  2.5600000e+004	  3.0000000e+001	  5.0159547e-001	
  6.7862331e+000	  2.7900000e-001	  2.8400000e+004	  3.0300000e+001	  5.0661143e-001	
  6.7862331e+000	  3.1100000e-001	  3.1700000e+004	  3.0600000e+001	  5.1162738e-001	
  6.7862331e+000	  3.4500000e-001	  3.5200000e+004	  3.0900000e+001	  5.1664334e-001	
  6.7862331e+000	  3.8400000e-001	  3.9100000e+004	  3.1300000e+001	  5.2333128e-001	
  6.7862331e+000	  4.2700000e-001	  4.3600000e+004	  3.1700000e+001	  5.3001922e-001	
  6.7862331e+000	  4.7500000e-001	  4.8500000e+004	  3.2100000e+001	  5.3670716e-001	
  6.7862331e+000	  5.2900000e-001	  5.4000000e+004	  3.2400000e+001	  5.4172311e-001	
  6.7862331e+000	  5.8800000e-001	  6.0000000e+004	  3.2800000e+001	  5.4841105e-001	
  6.7862331e+000	  6.5400000e-001	  6.6800000e+004	  3.3200000e+001	  5.5509899e-001	
  6.7862331e+000	  7.2700000e-001	  7.4200000e+004	  3.3600000e+001	  5.6178693e-001	
  6.7862331e+000	  8.0900000e-001	  8.2500000e+004	  3.3900000e+001	  5.6680288e-001	
  6.7862331e+000	  9.0000000e-001	  9.1900000e+004	  3.4100000e+001	  5.7014685e-001	
  6.7862331e+000	  1.0000000e+000	  1.0200000e+005	  3.4200000e+001	  5.7181884e-001	
  6.7862331e+000	  1.1000000e+000	  1.1200000e+005	  3.4100000e+001	  5.7014685e-001	
  6.8924341e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  6.8924341e+000	  4.1400000e-005	  5.3000000e+000	  4.8900000e+000	  8.0131256e-002	
  6.8924341e+000	  4.5800000e-005	  5.8600000e+000	  5.4200000e+000	  8.8816239e-002	
  6.8924341e+000	  5.0200000e-005	  6.4200000e+000	  5.9100000e+000	  9.6845751e-002	
  6.8924341e+000	  5.6800000e-005	  7.2700000e+000	  6.5600000e+000	  1.0749714e-001	
  6.8924341e+000	  6.3400000e-005	  8.1100000e+000	  7.1900000e+000	  1.1782080e-001	
  6.8924341e+000	  7.2200000e-005	  9.2300000e+000	  7.9000000e+000	  1.2945540e-001	
  6.8924341e+000	  7.8800000e-005	  1.0100000e+001	  8.5000000e+000	  1.3928746e-001	
  6.8924341e+000	  8.9800000e-005	  1.1500000e+001	  9.1700000e+000	  1.5026659e-001	
  6.8924341e+000	  9.8600000e-005	  1.2600000e+001	  9.6500000e+000	  1.5813223e-001	
  6.8924341e+000	  1.0700000e-004	  1.3700000e+001	  1.0200000e+001	  1.6714495e-001	
  6.8924341e+000	  1.2100000e-004	  1.5400000e+001	  1.0800000e+001	  1.7697701e-001	
  6.8924341e+000	  1.3400000e-004	  1.7100000e+001	  1.1300000e+001	  1.8517039e-001	
  6.8924341e+000	  1.4900000e-004	  1.9100000e+001	  1.1800000e+001	  1.9336377e-001	
  6.8924341e+000	  1.6700000e-004	  2.1300000e+001	  1.2200000e+001	  1.9991847e-001	
  6.8924341e+000	  1.8300000e-004	  2.3500000e+001	  1.2700000e+001	  2.0811185e-001	
  6.8924341e+000	  2.0700000e-004	  2.6500000e+001	  1.3000000e+001	  2.1302788e-001	
  6.8924341e+000	  2.3100000e-004	  2.9600000e+001	  1.3400000e+001	  2.1958258e-001	
  6.8924341e+000	  2.5500000e-004	  3.2600000e+001	  1.3700000e+001	  2.2449861e-001	
  6.8924341e+000	  2.8300000e-004	  3.6200000e+001	  1.4000000e+001	  2.2941464e-001	
  6.8924341e+000	  3.1300000e-004	  4.0000000e+001	  1.4300000e+001	  2.3433067e-001	
  6.8924341e+000	  3.4800000e-004	  4.4500000e+001	  1.4500000e+001	  2.3760802e-001	
  6.8924341e+000	  3.8500000e-004	  4.9200000e+001	  1.4700000e+001	  2.4088537e-001	
  6.8924341e+000	  4.2900000e-004	  5.4900000e+001	  1.5000000e+001	  2.4580140e-001	
  6.8924341e+000	  4.7500000e-004	  6.0700000e+001	  1.5200000e+001	  2.4907875e-001	
  6.8924341e+000	  5.2700000e-004	  6.7500000e+001	  1.5500000e+001	  2.5399478e-001	
  6.8924341e+000	  5.8600000e-004	  7.5000000e+001	  1.5800000e+001	  2.5891081e-001	
  6.8924341e+000	  6.5200000e-004	  8.3400000e+001	  1.6000000e+001	  2.6218816e-001	
  6.8924341e+000	  7.2400000e-004	  9.2700000e+001	  1.6200000e+001	  2.6546551e-001	
  6.8924341e+000	  8.0600000e-004	  1.0300000e+002	  1.6500000e+001	  2.7038154e-001	
  6.8924341e+000	  8.9600000e-004	  1.1500000e+002	  1.6800000e+001	  2.7529757e-001	
  6.8924341e+000	  9.9600000e-004	  1.2700000e+002	  1.7000000e+001	  2.7857492e-001	
  6.8924341e+000	  1.1100000e-003	  1.4100000e+002	  1.7200000e+001	  2.8185227e-001	
  6.8924341e+000	  1.2300000e-003	  1.5800000e+002	  1.7500000e+001	  2.8676830e-001	
  6.8924341e+000	  2.7100000e-003	  3.5000000e+002	  1.9200000e+001	  3.1462579e-001	
  6.8924341e+000	  3.0200000e-003	  3.8900000e+002	  1.9400000e+001	  3.1790314e-001	
  6.8924341e+000	  3.3300000e-003	  4.2800000e+002	  1.9700000e+001	  3.2281917e-001	
  6.8924341e+000	  3.8000000e-003	  4.8800000e+002	  2.0100000e+001	  3.2937387e-001	
  6.8924341e+000	  4.2600000e-003	  5.4700000e+002	  2.0400000e+001	  3.3428990e-001	
  6.8924341e+000	  4.8800000e-003	  6.2500000e+002	  2.0700000e+001	  3.3920593e-001	
  6.8924341e+000	  5.3400000e-003	  6.8400000e+002	  2.1100000e+001	  3.4576063e-001	
  6.8924341e+000	  6.1100000e-003	  7.8300000e+002	  2.1300000e+001	  3.4903799e-001	
  6.8924341e+000	  6.7300000e-003	  8.6200000e+002	  2.1600000e+001	  3.5395401e-001	
  6.8924341e+000	  7.3500000e-003	  9.4000000e+002	  2.1800000e+001	  3.5723137e-001	
  6.8924341e+000	  8.2800000e-003	  1.0600000e+003	  2.2100000e+001	  3.6214739e-001	
  6.8924341e+000	  9.2100000e-003	  1.1700000e+003	  2.2300000e+001	  3.6542475e-001	
  6.8924341e+000	  1.0600000e-002	  1.3200000e+003	  2.2600000e+001	  3.7034077e-001	
  6.8924341e+000	  1.1800000e-002	  1.4700000e+003	  2.2900000e+001	  3.7525680e-001	
  6.8924341e+000	  1.3100000e-002	  1.6200000e+003	  2.3100000e+001	  3.7853415e-001	
  6.8924341e+000	  1.4800000e-002	  1.8400000e+003	  2.3500000e+001	  3.8508886e-001	
  6.8924341e+000	  1.6500000e-002	  2.0500000e+003	  2.3700000e+001	  3.8836621e-001	
  6.8924341e+000	  1.8200000e-002	  2.2700000e+003	  2.4000000e+001	  3.9328224e-001	
  6.8924341e+000	  2.0200000e-002	  2.5200000e+003	  2.4400000e+001	  3.9983694e-001	
  6.8924341e+000	  2.2300000e-002	  2.7900000e+003	  2.4500000e+001	  4.0147562e-001	
  6.8924341e+000	  2.4800000e-002	  3.1000000e+003	  2.4800000e+001	  4.0639165e-001	
  6.8924341e+000	  2.7400000e-002	  3.4300000e+003	  2.4900000e+001	  4.0803032e-001	
  6.8924341e+000	  3.0500000e-002	  3.8300000e+003	  2.5200000e+001	  4.1294635e-001	
  6.8924341e+000	  3.3800000e-002	  4.2400000e+003	  2.5500000e+001	  4.1786238e-001	
  6.8924341e+000	  3.7500000e-002	  4.7100000e+003	  2.5800000e+001	  4.2277841e-001	
  6.8924341e+000	  4.1700000e-002	  5.2400000e+003	  2.5900000e+001	  4.2441708e-001	
  6.8924341e+000	  4.6300000e-002	  5.8300000e+003	  2.6200000e+001	  4.2933311e-001	
  6.8924341e+000	  5.1400000e-002	  6.4800000e+003	  2.6500000e+001	  4.3424914e-001	
  6.8924341e+000	  5.7100000e-002	  7.2100000e+003	  2.6700000e+001	  4.3752649e-001	
  6.8924341e+000	  6.3500000e-002	  8.0100000e+003	  2.6900000e+001	  4.4080384e-001	
  6.8924341e+000	  7.0600000e-002	  8.9200000e+003	  2.7200000e+001	  4.4571987e-001	
  6.8924341e+000	  7.8300000e-002	  9.9000000e+003	  2.7400000e+001	  4.4899722e-001	
  6.8924341e+000	  8.7100000e-002	  1.1000000e+004	  2.7700000e+001	  4.5391325e-001	
  6.8924341e+000	  9.6900000e-002	  1.2300000e+004	  2.8100000e+001	  4.6046795e-001	
  6.8924341e+000	  1.0800000e-001	  1.3600000e+004	  2.8300000e+001	  4.6374531e-001	
  6.8924341e+000	  1.2000000e-001	  1.5200000e+004	  2.8500000e+001	  4.6702266e-001	
  6.8924341e+000	  1.3300000e-001	  1.6800000e+004	  2.8900000e+001	  4.7357736e-001	
  6.8924341e+000	  1.4800000e-001	  1.8800000e+004	  2.9100000e+001	  4.7685471e-001	
  6.8924341e+000	  1.6400000e-001	  2.0900000e+004	  2.9400000e+001	  4.8177074e-001	
  6.8924341e+000	  1.8300000e-001	  2.3200000e+004	  2.9600000e+001	  4.8504809e-001	
  6.8924341e+000	  2.0300000e-001	  2.5800000e+004	  2.9900000e+001	  4.8996412e-001	
  6.8924341e+000	  2.2600000e-001	  2.8800000e+004	  3.0200000e+001	  4.9488015e-001	
  6.8924341e+000	  2.5100000e-001	  3.1900000e+004	  3.0600000e+001	  5.0143485e-001	
  6.8924341e+000	  2.7900000e-001	  3.5400000e+004	  3.1000000e+001	  5.0798956e-001	
  6.8924341e+000	  3.1100000e-001	  3.9600000e+004	  3.1300000e+001	  5.1290558e-001	
  6.8924341e+000	  3.4500000e-001	  4.3900000e+004	  3.1500000e+001	  5.1618294e-001	
  6.8924341e+000	  3.8400000e-001	  4.8800000e+004	  3.1900000e+001	  5.2273764e-001	
  6.8924341e+000	  4.2700000e-001	  5.4300000e+004	  3.2300000e+001	  5.2929234e-001	
  6.8924341e+000	  4.7500000e-001	  6.0500000e+004	  3.2600000e+001	  5.3420837e-001	
  6.8924341e+000	  5.2900000e-001	  6.7300000e+004	  3.3000000e+001	  5.4076308e-001	
  6.8924341e+000	  5.8800000e-001	  7.4800000e+004	  3.3400000e+001	  5.4731778e-001	
  6.8924341e+000	  6.5400000e-001	  8.3300000e+004	  3.3800000e+001	  5.5387248e-001	
  6.8924341e+000	  7.2700000e-001	  9.2500000e+004	  3.4200000e+001	  5.6042719e-001	
  6.8924341e+000	  8.0900000e-001	  1.0300000e+005	  3.4500000e+001	  5.6534322e-001	
  6.8924341e+000	  9.0000000e-001	  1.1500000e+005	  3.4700000e+001	  5.6862057e-001	
  6.8924341e+000	  1.0000000e+000	  1.2700000e+005	  3.4800000e+001	  5.7025924e-001	
  6.8924341e+000	  1.1000000e+000	  1.4000000e+005	  3.4800000e+001	  5.7025924e-001	
  7.0134271e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  7.0134271e+000	  3.2000000e-005	  5.3000000e+000	  4.8900000e+000	  7.8559535e-002	
  7.0134271e+000	  3.5400000e-005	  5.8600000e+000	  5.4200000e+000	  8.7074168e-002	
  7.0134271e+000	  3.8800000e-005	  6.4200000e+000	  5.9100000e+000	  9.4946187e-002	
  7.0134271e+000	  4.3900000e-005	  7.2700000e+000	  6.5600000e+000	  1.0538866e-001	
  7.0134271e+000	  4.8900000e-005	  8.1100000e+000	  7.1900000e+000	  1.1550983e-001	
  7.0134271e+000	  5.5700000e-005	  9.2300000e+000	  7.9000000e+000	  1.2691622e-001	
  7.0134271e+000	  6.0800000e-005	  1.0100000e+001	  8.5000000e+000	  1.3655543e-001	
  7.0134271e+000	  6.9300000e-005	  1.1500000e+001	  9.1700000e+000	  1.4731921e-001	
  7.0134271e+000	  7.6100000e-005	  1.2600000e+001	  9.6500000e+000	  1.5503058e-001	
  7.0134271e+000	  8.2900000e-005	  1.3700000e+001	  1.0200000e+001	  1.6386652e-001	
  7.0134271e+000	  9.3100000e-005	  1.5400000e+001	  1.0800000e+001	  1.7350572e-001	
  7.0134271e+000	  1.0300000e-004	  1.7100000e+001	  1.1300000e+001	  1.8153839e-001	
  7.0134271e+000	  1.1500000e-004	  1.9100000e+001	  1.1800000e+001	  1.8957107e-001	
  7.0134271e+000	  1.2900000e-004	  2.1300000e+001	  1.2200000e+001	  1.9599721e-001	
  7.0134271e+000	  1.4200000e-004	  2.3500000e+001	  1.2700000e+001	  2.0402988e-001	
  7.0134271e+000	  1.6000000e-004	  2.6500000e+001	  1.3000000e+001	  2.0884948e-001	
  7.0134271e+000	  1.7800000e-004	  2.9600000e+001	  1.3400000e+001	  2.1527562e-001	
  7.0134271e+000	  1.9700000e-004	  3.2600000e+001	  1.3700000e+001	  2.2009522e-001	
  7.0134271e+000	  2.1800000e-004	  3.6200000e+001	  1.4000000e+001	  2.2491483e-001	
  7.0134271e+000	  2.4200000e-004	  4.0000000e+001	  1.4300000e+001	  2.2973443e-001	
  7.0134271e+000	  2.6800000e-004	  4.4500000e+001	  1.4500000e+001	  2.3294750e-001	
  7.0134271e+000	  2.9700000e-004	  4.9200000e+001	  1.4700000e+001	  2.3616057e-001	
  7.0134271e+000	  3.3100000e-004	  5.4900000e+001	  1.5000000e+001	  2.4098017e-001	
  7.0134271e+000	  3.6600000e-004	  6.0700000e+001	  1.5200000e+001	  2.4419324e-001	
  7.0134271e+000	  4.0700000e-004	  6.7500000e+001	  1.5500000e+001	  2.4901284e-001	
  7.0134271e+000	  4.5300000e-004	  7.5000000e+001	  1.5800000e+001	  2.5383245e-001	
  7.0134271e+000	  5.0300000e-004	  8.3400000e+001	  1.6000000e+001	  2.5704551e-001	
  7.0134271e+000	  5.5900000e-004	  9.2700000e+001	  1.6200000e+001	  2.6025858e-001	
  7.0134271e+000	  6.2200000e-004	  1.0300000e+002	  1.6500000e+001	  2.6507819e-001	
  7.0134271e+000	  6.9100000e-004	  1.1500000e+002	  1.6800000e+001	  2.6989779e-001	
  7.0134271e+000	  7.6900000e-004	  1.2700000e+002	  1.7000000e+001	  2.7311086e-001	
  7.0134271e+000	  8.5400000e-004	  1.4100000e+002	  1.7200000e+001	  2.7632393e-001	
  7.0134271e+000	  9.5100000e-004	  1.5800000e+002	  1.7500000e+001	  2.8114353e-001	
  7.0134271e+000	  2.7100000e-003	  4.5400000e+002	  1.9800000e+001	  3.1809382e-001	
  7.0134271e+000	  3.0200000e-003	  5.0500000e+002	  2.0100000e+001	  3.2291343e-001	
  7.0134271e+000	  3.3300000e-003	  5.5600000e+002	  2.0500000e+001	  3.2933957e-001	
  7.0134271e+000	  3.8000000e-003	  6.3200000e+002	  2.0800000e+001	  3.3415917e-001	
  7.0134271e+000	  4.2600000e-003	  7.0900000e+002	  2.1100000e+001	  3.3897877e-001	
  7.0134271e+000	  4.8800000e-003	  8.1100000e+002	  2.1400000e+001	  3.4379838e-001	
  7.0134271e+000	  5.3400000e-003	  8.8800000e+002	  2.1600000e+001	  3.4701145e-001	
  7.0134271e+000	  6.1100000e-003	  1.0200000e+003	  2.2000000e+001	  3.5343758e-001	
  7.0134271e+000	  6.7300000e-003	  1.1200000e+003	  2.2200000e+001	  3.5665065e-001	
  7.0134271e+000	  7.3500000e-003	  1.2200000e+003	  2.2400000e+001	  3.5986372e-001	
  7.0134271e+000	  8.2800000e-003	  1.3700000e+003	  2.2700000e+001	  3.6468332e-001	
  7.0134271e+000	  9.2100000e-003	  1.5300000e+003	  2.2900000e+001	  3.6789639e-001	
  7.0134271e+000	  1.0600000e-002	  1.7100000e+003	  2.3200000e+001	  3.7271600e-001	
  7.0134271e+000	  1.1800000e-002	  1.9100000e+003	  2.3600000e+001	  3.7914213e-001	
  7.0134271e+000	  1.3100000e-002	  2.1000000e+003	  2.3800000e+001	  3.8235520e-001	
  7.0134271e+000	  1.4800000e-002	  2.3800000e+003	  2.4100000e+001	  3.8717481e-001	
  7.0134271e+000	  1.6500000e-002	  2.6600000e+003	  2.4400000e+001	  3.9199441e-001	
  7.0134271e+000	  1.8200000e-002	  2.9400000e+003	  2.4700000e+001	  3.9681401e-001	
  7.0134271e+000	  2.0200000e-002	  3.2600000e+003	  2.4900000e+001	  4.0002708e-001	
  7.0134271e+000	  2.2300000e-002	  3.6200000e+003	  2.5100000e+001	  4.0324015e-001	
  7.0134271e+000	  2.4800000e-002	  4.0300000e+003	  2.5400000e+001	  4.0805975e-001	
  7.0134271e+000	  2.7400000e-002	  4.4600000e+003	  2.5600000e+001	  4.1127282e-001	
  7.0134271e+000	  3.0500000e-002	  4.9700000e+003	  2.5900000e+001	  4.1609243e-001	
  7.0134271e+000	  3.3800000e-002	  5.5000000e+003	  2.6100000e+001	  4.1930550e-001	
  7.0134271e+000	  3.7500000e-002	  6.1100000e+003	  2.6300000e+001	  4.2251857e-001	
  7.0134271e+000	  4.1700000e-002	  6.8000000e+003	  2.6600000e+001	  4.2733817e-001	
  7.0134271e+000	  4.6300000e-002	  7.5700000e+003	  2.6800000e+001	  4.3055124e-001	
  7.0134271e+000	  5.1400000e-002	  8.4100000e+003	  2.7100000e+001	  4.3537084e-001	
  7.0134271e+000	  5.7100000e-002	  9.3500000e+003	  2.7400000e+001	  4.4019044e-001	
  7.0134271e+000	  6.3500000e-002	  1.0400000e+004	  2.7600000e+001	  4.4340351e-001	
  7.0134271e+000	  7.0600000e-002	  1.1600000e+004	  2.7900000e+001	  4.4822312e-001	
  7.0134271e+000	  7.8300000e-002	  1.2800000e+004	  2.8100000e+001	  4.5143619e-001	
  7.0134271e+000	  8.7100000e-002	  1.4300000e+004	  2.8400000e+001	  4.5625579e-001	
  7.0134271e+000	  9.6900000e-002	  1.5900000e+004	  2.8600000e+001	  4.5946886e-001	
  7.0134271e+000	  1.0800000e-001	  1.7700000e+004	  2.8900000e+001	  4.6428846e-001	
  7.0134271e+000	  1.2000000e-001	  1.9700000e+004	  2.9200000e+001	  4.6910806e-001	
  7.0134271e+000	  1.3300000e-001	  2.1900000e+004	  2.9500000e+001	  4.7392767e-001	
  7.0134271e+000	  1.4800000e-001	  2.4300000e+004	  2.9800000e+001	  4.7874727e-001	
  7.0134271e+000	  1.6400000e-001	  2.7100000e+004	  3.0000000e+001	  4.8196034e-001	
  7.0134271e+000	  1.8300000e-001	  3.0200000e+004	  3.0300000e+001	  4.8677994e-001	
  7.0134271e+000	  2.0300000e-001	  3.3500000e+004	  3.0700000e+001	  4.9320608e-001	
  7.0134271e+000	  2.2600000e-001	  3.7300000e+004	  3.0900000e+001	  4.9641915e-001	
  7.0134271e+000	  2.5100000e-001	  4.1400000e+004	  3.1100000e+001	  4.9963222e-001	
  7.0134271e+000	  2.7900000e-001	  4.6000000e+004	  3.1500000e+001	  5.0605836e-001	
  7.0134271e+000	  3.1100000e-001	  5.1400000e+004	  3.1800000e+001	  5.1087796e-001	
  7.0134271e+000	  3.4500000e-001	  5.7000000e+004	  3.2200000e+001	  5.1730410e-001	
  7.0134271e+000	  3.8400000e-001	  6.3400000e+004	  3.2500000e+001	  5.2212370e-001	
  7.0134271e+000	  4.2700000e-001	  7.0500000e+004	  3.2800000e+001	  5.2694331e-001	
  7.0134271e+000	  4.7500000e-001	  7.8400000e+004	  3.3300000e+001	  5.3497598e-001	
  7.0134271e+000	  5.2900000e-001	  8.7400000e+004	  3.3600000e+001	  5.3979558e-001	
  7.0134271e+000	  5.8800000e-001	  9.7100000e+004	  3.4000000e+001	  5.4622172e-001	
  7.0134271e+000	  6.5400000e-001	  1.0800000e+005	  3.4400000e+001	  5.5264786e-001	
  7.0134271e+000	  7.2700000e-001	  1.2000000e+005	  3.4800000e+001	  5.5907399e-001	
  7.0134271e+000	  8.0900000e-001	  1.3400000e+005	  3.5100000e+001	  5.6389360e-001	
  7.0134271e+000	  9.0000000e-001	  1.4900000e+005	  3.5300000e+001	  5.6710667e-001	
  7.0134271e+000	  1.0000000e+000	  1.6500000e+005	  3.5500000e+001	  5.7031974e-001	
